"ko_score","sub_score"
"0.61833773362215","0.0065885565466879"
"0.088672822616562","0.00636002601715486"
"0.23032383492326","0.0125051608928488"
"0.274550339162725","0.0105712287939058"
"0.0203846531586649","0.0103914282333687"
"0.0189856323429963","0.00964172391690835"
"0.0179845104139783","0.00784281442054028"
"0.00482837040827031","0.00429888050151583"
"0.0547063364238184","0.00112598294549269"
"0.00352443278291325","0.000898716381932604"
"0.00464473372652374","0.00319104135703766"
"0.0209059013238771","0.00692123111610292"
"0.388470254762707","0.0305782934587442"
"0.935217734941389","0.0078051932060594"
"0.0170123442922467","0.00601994454458522"
"0.028953990481034","0.0276679803369217"
"0.805410220884808","0.0118756678250914"
"0.0322808672182721","0.00399881233213642"
"0.0464100945917475","0.95458111724911"
"0.0196247902516998","0.00429226929106708"
"0.036623154259659","0.013131554823546"
"0.150967941509352","0.0101155811734903"
"0.0180019847595522","0.00122203187803493"
"0.770695753046802","0.0126345626837695"
"0.992674932535339","0.0041931751818329"
"0.0235351417938583","0.0202296345259028"
"0.0893435867075699","0.287289399658059"
"0.019206723311507","0.00438214563317056"
"0.000111683601342627","0.000838131559917806"
"0.100834973182027","0.0288648641121598"
"0.0672737372008764","0.839332266514086"
"0.00857740463876444","0.0774400682334992"
"0.216346270604055","0.0170636809018968"
"0.0390431360619341","0.0463197353008192"
"0.0981436009294816","0.00814444075364193"
"0.177730686732428","0.015756967256949"
"0.149694002257541","0.0337880919489568"
"0.0462613763361418","0.0295125651201174"
"0.12711438362538","0.0464203985810515"
"0.186464999794468","0.0474186205288013"
"0.0246080120864365","0.0113235261883367"
"0.0382133483437158","0.00735149282882059"
"0.0620635427144198","0.0119900290967308"
"0.0118129636163235","0.00375059042453086"
"0.0322231061601924","0.016639855837951"
"0.11437416158842","0.00722946095053709"
"0.145221280989571","0.028853031128729"
"0.0697993286787614","0.00772577438910124"
"0.0429354530820531","0.00394480426223272"
"0.0346677188966122","0.00402691723152919"
"0.0348490017461923","0.00577805597535119"
"0.0308684097767124","0.0245636359532575"
"0.00666971762571031","0.00295811471407542"
"0.0305993232559263","0.00382674992019129"
"0.0207735341728553","0.00420338184785666"
"0.0457583413521661","0.104422511668816"
"0.0373564720249919","0.00712779167808378"
"0.0814250291938074","0.0144499333517615"
"0.0178448759979805","0.00601200306107871"
"0.163346697509315","0.0131197249875832"
"0.884318996920279","0.0167664697098948"
"0.0247017777541038","0.00729922331930658"
"0.0661956285836586","0.00880372358374614"
"0.0113129101195607","0.0023527058962549"
"0.0171019553765695","0.00815023541789656"
"0.0147821112186038","0.00539420023168059"
"0.0520396489993236","0.00962881821781966"
"0.0579412771692989","0.0103292101473638"
"0.0145102660634641","0.00655214098896016"
"0.684858115564134","0.0121987458218615"
"0.858958908156235","0.0182626423039843"
"0.0269545607799132","0.0102387503642434"
"0.149681635809182","0.0146438394865162"
"0.0408387316208526","0.0160329306021274"
"0.995276166209276","0.0125519800068496"
"0.0530499017883507","0.0137509493461972"
"0.0932445980164333","0.0141842026337139"
"0.00595083621035707","0.00573459425351351"
"0.306043552751977","0.976463381911281"
"0.259691236215117","0.00264032688072573"
"0.178630327138161","0.903381633043954"
"0.124195557773289","0.0192992433807857"
"0.209496727639347","0.024259389272292"
"0.0206132472236276","0.00672581319376548"
"0.989326876118066","0.074310496789631"
"0.149659946809115","0.0344165681301592"
"0.0179521378177955","0.00560007138571635"
"0.0393363348256923","0.0122325694817635"
"0.0253550881912848","0.00534061407949941"
"0.0118665357832126","0.0342479174081015"
"0.013133490265206","0.00637014899688942"
"0.9989899137358","0.00951621915858415"
"0.008534772393643","0.00592779649761693"
"0.0624805853271753","0.0150243619436769"
"0.069432701146719","0.00937026218589083"
"0.0385045004094564","0.00901757878157146"
"0.0188102397308341","0.0102161533908332"
"0.552956656237018","0.0103887003608701"
"0.0581706717546025","0.00929700693548892"
"4.16662291092534e-05","0.00133817273333159"
"0.0442759473428192","0.960799741697913"
"8.92401606398335e-05","0.000964604147801535"
"0.984508494231853","0.992963200850292"
"0.0889772885239023","0.00919829471016716"
"0.00273648370565046","0.00456486402268671"
"0.367911509786972","0.00312110188090201"
"0.920099278010691","0.00998902790917873"
"0.0481077893277726","0.00690370964795152"
"0.00984345658681412","0.00397627512894023"
"0.145601530111765","0.0157810229834978"
"0.0286635660798011","0.00152897971023032"
"0.48847011494698","0.00543197190225909"
"0.0102033172407413","0.000959839124808531"
"0.0213228522429628","0.00515870257583056"
"0.151730846798354","0.00406476365543375"
"0.0354085217815632","0.00608857819778343"
"0.121697374761027","0.012620502106194"
"0.0424969151063721","0.00383155852271462"
"0.863012055527921","0.0136371068671598"
"0.0544222750352782","0.00488038849962236"
"0.018672646093962","0.785865066439497"
"0.28834119342988","0.0324583113407041"
"0.274252338980591","0.950130227559281"
"0.0742194683984482","0.0125304938873896"
"0.0743144036383459","0.0877669654669141"
"0.0349527114216695","0.0461632003465974"
"0.00959972429187455","0.709715326825446"
"0.281902483634048","0.01350931922963"
"0.0182104734502758","0.00142977718974209"
"0.03985642831853","0.853983089109564"
"0.0226582477268092","0.0333995647292037"
"0.990999523272126","0.00344195764980066"
"0.00392062068475756","0.00567213738235517"
"0.112834998323228","0.00990791239968557"
"0.0289436564096599","0.00871532020326132"
"0.988159746813296","0.0224745438438231"
"0.00334803241782024","0.00633467107927462"
"0.02345672496953","0.00610503628860197"
"0.110724646837","0.0194582372490514"
"0.00523392828359383","0.00195170917372351"
"0.0326694086925779","0.0020548162497281"
"0.852837338146472","0.930649853579459"
"0.0804682107495376","0.00854092327259137"
"0.00600731633547246","0.00624279794554498"
"0.919172918766745","0.0252429930005546"
"0.00844244527197837","0.00999746402748681"
"0.0166007491610217","0.00933207463927073"
"0.025180878434408","0.0109754609471806"
"0.182091553771023","0.0278863360243565"
"0.0388690693739025","0.00394414820784132"
"0.0993112830222209","0.00848726259071197"
"0.0340013384694014","0.0094594781445173"
"0.00963554604984231","0.0197019615250713"
"0.0801455926913518","0.0107014648386938"
"0.0423370697471639","0.00478357430005803"
"0.0200675629079573","0.00400559603766793"
"0.0319167979227037","0.00744717028054014"
"0.0971562549421871","0.00330175619680077"
"0.0985970218159282","0.0201019003012454"
"0.204708666975281","0.011013496471611"
"0.055250483599509","0.0253505714325896"
"0.0348970797859539","0.0102577862380905"
"0.0228230623875919","0.00707729111704923"
"0.12314016351714","0.00621046913799568"
"0.0744474137492644","0.00825497473"
"0.00855409386627572","0.00908504089944712"
"0.243799314837393","0.0166837831582384"
"0.0589609008556918","0.0090609741055995"
"0.023467264215106","0.00884144373954267"
"0.0752229728207658","0.0106268100429594"
"0.188042239397033","0.00679901669430598"
"0.125541988261331","0.00617568903898828"
"0.00342526825796454","0.00325544975427921"
"0.184236320808283","0.0109913322716704"
"0.0586380678581234","0.00549142124399982"
"0.0520926948496315","0.00654860581852397"
"0.0397163789613914","0.0104470940105596"
"0.139657925472457","0.0125461001524449"
"0.00630964293042451","0.00612112213365716"
"0.0678555990961572","0.00633446493795646"
"0.972483060636099","0.061103318622327"
"0.40344845034078","0.0134740516417292"
"0.560941580709386","0.0160850401954199"
"0.123635997473591","0.0245234329049831"
"0.0222126942574057","0.00531361186043587"
"0.0398058578397561","0.0252265914008717"
"0.039339753548297","0.00888220594457222"
"0.040390101977873","0.00876200005653488"
"0.0223293542730782","0.829431395652181"
"0.0331275706051618","0.0105201221561136"
"0.00670000453396367","0.00692464410095592"
"0.063598481233559","0.0113882701726351"
"0.998054793253306","0.0998434997021835"
"0.0734334314616795","0.0102153759237441"
"0.0889392604108105","0.0143534077893186"
"0.00895231935869875","0.00361370812669692"
"0.0211360341010482","0.00500648847833796"
"0.0181437993440903","0.0111147013749384"
"0.0383532415063051","0.0355168876666556"
"0.193822741051558","0.00316379500872864"
"0.00642588480954473","0.015520407991873"
"0.0120933725114047","0.0191910363222827"
"0.0178707467460816","0.0283057142036888"
"0.201017948530305","0.0112534673292585"
"0.0644866640179738","0.0289911542786088"
"0.0391823619831031","0.00976343581473177"
"0.032026037761762","0.0143267917350035"
"0.00811117005154569","0.00473203105053613"
"0.047738862286453","0.017589405131297"
"0.814186602380212","0.0725931897609824"
"0.0803829969310811","0.0149800247395653"
"0.064520296676104","0.0070003347065603"
"0.0786989788672013","0.00415913925115322"
"0.732619435189223","0.0305846810940861"
"0.0624166672574431","0.00648740900001369"
"0.0597972453841246","0.0207099674795721"
"0.0236465909504422","0.00449310004165914"
"0.0515710599222053","0.0240778027979865"
"0.150114091131429","0.030216564637509"
"0.0079215486181522","0.934677559636051"
"0.0436046003816682","0.956473626864121"
"0.0260283315710387","0.00460476606938837"
"0.0975340804156352","0.00794936863693184"
"0.0092816612552326","0.00983393184863004"
"0.159988839574327","0.00688773505952606"
"0.113661598968337","0.0252601179570746"
"0.0126729638561116","0.0148540354169516"
"0.0739706243572398","0.021176410517982"
"0.00939530410465022","0.00296523676318883"
"0.029091553712971","0.00309621960417546"
"0.184040554388944","0.00242433678162171"
"0.0644906987091882","0.00183282516906423"
"0.0431690070391474","0.00421040734061932"
"0.0741759804217319","0.980987017580169"
"0.314323560047842","0.00596742551396822"
"0.126606392623895","0.0113128811329248"
"0.0240365004405047","0.00481367649086355"
"0.0361732124664261","0.0059261296976969"
"0.0373694193229133","0.037571130487511"
"0.135521668972838","0.0173290239124644"
"0.180451357573545","0.0302483267975442"
"0.00422259089160452","0.0260260208245697"
"0.0211465327683894","0.00372123462813294"
"0.101201069483301","0.00249003174556263"
"0.0495674796042345","0.0140499552284897"
"0.0603017349869534","0.0303228513071768"
"0.00794961868739619","0.00185603433694163"
"0.014634957106736","0.0127098022628253"
"0.0501426955041841","0.949454729410253"
"0.576248509576355","0.0141726714030873"
"0.00653594526878395","0.468580364620302"
"0.000167034192594775","0.00162976397342276"
"0.0235413434144004","0.0252679679313085"
"0.0509136361641875","0.00294388359064493"
"0.0325121714334825","0.825556192123389"
"0.243617707673731","0.00688829680470039"
"0.0646194403695589","0.00998592294686003"
"0.449390960722526","0.070480749860524"
"0.0593306938755713","0.00324103566096584"
"0.0198396810532292","0.0146426977436321"
"0.968337385795405","0.0108334130557856"
"0.0168715735048162","0.0103862234362064"
"0.145748266619216","0.981944923505546"
"0.0138766635839948","0.00598940716584837"
"0.0356492050896243","0.00420337452572671"
"0.0367402278026104","0.00754293733328189"
"0.00572559003750121","0.00354936354520599"
"0.129897208416734","0.020855087639772"
"0.667615930081929","0.114505624307203"
"0.080403188376739","0.00623759287962466"
"0.0108902188481108","0.0123494631254949"
"0.0192170250443035","0.00867925522825811"
"0.0151139298780542","0.992357771908428"
"0.0616434248532977","0.0121284198333566"
"0.135478642889658","0.0024680036608241"
"8.93485894816005e-05","0.00125288322436117"
"0.0212527550543811","0.00528515318693014"
"0.0608102726389156","0.00284090012661128"
"0.936060266225221","0.0112548538431799"
"0.746195356744944","0.0385165187504713"
"0.10263110033325","0.00635226398753428"
"0.0192079857268931","0.00592048028054965"
"0.003586632353182","0.00369192864646506"
"0.0382381840532979","0.00717232805812503"
"0.777550986859678","0.106122921999369"
"0.513059047590831","0.00734969497353368"
"0.0534720661332244","0.00454608476544406"
"0.106760553358386","0.0125143901750409"
"0.165203054447178","0.0161815122096313"
"0.0806911206382324","0.0135110598952798"
"0.0462832916596371","0.948767721258829"
"0.0541414403237706","0.0104847382087994"
"0.0519068475433817","0.00775429404750014"
"0.156180375863824","0.00841303755676692"
"0.00175176523205116","0.0282380993710822"
"0.0219563884390215","0.00232198402626447"
"0.0109343884211873","0.00539748450197605"
"0.846643771356953","0.0719128247823597"
"0.0686317947220998","0.0120466685548372"
"0.995390506076363","0.022387135502121"
"0.029933717385225","0.00976614909484066"
"0.0202269183527578","0.00793583880441638"
"0.807600473362719","0.0435514444469821"
"0.0288558660147819","0.00719818457652467"
"0.0749730238251792","0.015212948119833"
"0.189199572946225","0.134385633134736"
"0.902038201037765","0.0127954054796901"
"0.0307253714664572","0.00580943579238018"
"0.948133304379675","0.0747267581794204"
"0.0318094525975003","0.744908700630629"
"0.00411033767847234","0.00414932413464804"
"0.0203323516741692","0.00485139675220468"
"0.0762266204633944","0.0073969500111985"
"0.0362812760042801","0.00576457477244824"
"0.628775377514285","0.98901136449427"
"0.0202402929542899","0.965837066857256"
"0.734669553407439","0.0180743078301088"
"0.13104726010667","0.00904242581647892"
"0.0258954327119078","0.00719961020258763"
"0.00955182871037882","0.0365469202732075"
"0.015010784891455","0.00255538096461244"
"0.379753265275213","0.0188831201385776"
"0.0179477803430733","0.838699274862472"
"0.0403991262387588","0.00386312792112677"
"0.0651136087749024","0.00892355721196117"
"0.0411032035872401","0.00854092135566716"
"0.00220250177983278","0.00398369152932447"
"0.0175117108799783","0.00652906709375235"
"0.994876245246049","0.0280161127617768"
