,average,average_rank,bet_ceiling,bet_female,bet_intercept,conf_diff_lin,conf_diff_quad,diff_ceiling,diff_floor,gross,gross_rank,model_id,num_fight_lin,num_fight_quad,prev_fight_ceiling,prev_fight_floor,standard_wager,tot_val_rank,total_rank,val_average,val_average_rank,val_gross,val_gross_rank
422ac926-22f5-438a-b020-6f1841f82225,44.853237458093716,69.04761904761905,197,False,-0.47996170787535775,0.01715802013420672,0.44385214766282294,0.2835798092427483,0.0007529118699349434,717.6517993294995,74.8015873015873,422ac926-22f5-438a-b020-6f1841f82225,0,0,99,4,1,39.434889434889435,143.84920634920636,0.29336195179527486,18.181818181818183,9.09422050565352,21.25307125307125
78b9b17e-974e-4827-8b61-4cc0df2b5afb,44.85235187991559,68.9484126984127,197,False,-0.4721369851617874,0.015011113923299976,0.4360762644621572,0.270394101951371,0.0013571851879768063,717.6376300786494,74.70238095238095,78b9b17e-974e-4827-8b61-4cc0df2b5afb,0,0,99,4,1,30.22113022113022,143.65079365079364,0.28831681876581783,14.127764127764127,8.937821381740353,16.093366093366093
b84baad0-87ac-41c3-bf38-8efc0b4e2eb1,44.85118696161335,68.84920634920636,197,False,-0.49930127006553243,0.029802567676086345,0.47967801116300923,0.27784319245303774,0.0006869139335956635,717.6189913858136,74.60317460317461,b84baad0-87ac-41c3-bf38-8efc0b4e2eb1,0,0,99,4,1,89.55773955773955,143.45238095238096,0.3162885577036017,43.12039312039312,9.804945288811652,46.437346437346434
42312d92-e4c0-4d6a-81f2-2d20852f6e87,44.8448271553781,68.75,197,False,-0.3681408389198658,0.011019402656207416,0.4995653520081717,0.2990277263405089,0.00034990549176572907,717.5172344860496,74.50396825396825,42312d92-e4c0-4d6a-81f2-2d20852f6e87,0,0,99,4,1,194.84029484029483,143.25396825396825,51.27872380933308,96.43734643734643,1692.1978857079916,98.4029484029484
735e38d2-c99c-4d6c-9cb2-a570e2fe1300,44.84475709211859,68.65079365079364,197,False,-0.4133432221997731,0.010918517970534114,0.4412262456158356,0.27551767483113676,0.001293502036835302,717.5161134738975,74.4047619047619,735e38d2-c99c-4d6c-9cb2-a570e2fe1300,0,0,99,4,1,34.889434889434895,143.05555555555554,0.2912045209337738,16.216216216216218,9.027340148946989,18.673218673218674
c8690505-621e-4897-98e8-83c7099d0ea1,44.84470172423438,68.5515873015873,197,False,-0.46777181688631014,0.024909546934706192,0.4523435114703161,0.27802645615699756,0.0010363284264396024,717.5152275877501,74.30555555555556,c8690505-621e-4897-98e8-83c7099d0ea1,0,0,99,4,1,50.4914004914005,142.85714285714286,0.29838226322607425,23.464373464373466,9.249850160008302,27.027027027027028
c4e6d023-8c49-4569-bec9-924bb6ffe973,44.843920888938015,68.45238095238095,197,False,-0.36097924733662756,0.010081830898325168,0.49778062153914127,0.2992906901401309,0.0006402079709416122,717.5027342230082,74.2063492063492,c4e6d023-8c49-4569-bec9-924bb6ffe973,0,0,99,4,1,189.1891891891892,142.65873015873015,51.09304294382191,93.61179361179362,1686.070417146123,95.57739557739558
870e2aa5-6a33-4df8-87d6-5b557f3ab066,44.84233280538193,68.35317460317461,197,False,-0.46491749155233464,0.03494819784512004,0.49940524119022106,0.2533738075540896,0.001435927954520978,717.4773248861109,74.10714285714286,870e2aa5-6a33-4df8-87d6-5b557f3ab066,0,0,99,4,1,119.28746928746929,142.46031746031747,0.32849540511430175,58.5995085995086,10.183357558543355,60.68796068796069
4f95c558-8880-4faf-96b5-6e11d64bb9d7,44.83925326735118,68.25396825396825,197,False,-0.3514346913816461,0.010267278490380529,0.4827566555518789,0.29397955133080583,0.00033023461062589175,717.4280522776189,74.0079365079365,4f95c558-8880-4faf-96b5-6e11d64bb9d7,0,0,99,4,1,182.55528255528256,142.26190476190476,49.552518844687285,90.2948402948403,1635.2331218746804,92.26044226044226
114b8688-8a36-4029-830c-8f8d0bf07b61,44.83720163492639,68.1547619047619,197,False,-0.33455824761018155,0.00811164602316057,0.479367739167567,0.28792601558214215,0.0007964002329490805,717.3952261588222,73.90873015873017,114b8688-8a36-4029-830c-8f8d0bf07b61,0,0,99,4,1,142.62899262899265,142.06349206349205,31.293790299687902,71.4987714987715,1001.4012895900129,71.13022113022113
4d3a1a2d-2486-4807-a06d-0877af4c96c5,44.836905267684536,68.05555555555556,197,False,-0.3377231222773278,0.009465349132647863,0.48135079667205893,0.2893631877406328,0.00041841870690664215,717.3904842829526,73.80952380952381,4d3a1a2d-2486-4807-a06d-0877af4c96c5,0,0,99,4,1,180.83538083538085,141.86507936507937,49.406941192629844,89.43488943488944,1630.4290593567848,91.4004914004914
424ff3c8-28d4-40eb-b254-c7c20602376c,44.83446985116767,67.9563492063492,197,False,-0.3215238912471572,0.011321273612579862,0.4978627796998756,0.2815770338598518,0.0004118430130267537,717.3515176186827,73.71031746031746,424ff3c8-28d4-40eb-b254-c7c20602376c,0,0,99,4,1,115.72481572481573,141.66666666666666,0.32701044326655954,56.26535626535627,10.137323741263346,59.45945945945946
6e9e4505-752c-4b21-961f-f8fe6077b6a7,44.83444830662652,67.85714285714286,197,False,-0.2840752120523637,0.0008898913409318014,0.4852217923355923,0.2940550754813511,0.0002933818683346243,717.3511729060243,73.61111111111111,6e9e4505-752c-4b21-961f-f8fe6077b6a7,0,0,99,4,1,184.76658476658477,141.46825396825398,49.780346598774315,91.52334152334153,1642.7514377595523,93.24324324324324
204479b7-da29-4e41-9cbb-0bd442c48e09,44.83037277969228,67.7579365079365,197,False,-0.3065406546380009,0.00972452677955906,0.4829311459631635,0.28990725162848985,0.00043201025724780794,717.2859644750765,73.51190476190476,204479b7-da29-4e41-9cbb-0bd442c48e09,0,0,99,4,1,182.8009828009828,141.26984126984127,49.57358151969348,90.41769041769042,1635.9281901498848,92.38329238329239
9df669d4-0e77-4df2-91f1-712df9758b99,44.80319021924427,67.65873015873017,197,False,-0.22998944653235778,0.017663686016925813,0.4614926015630509,0.2877928632632868,0.00018117179341314165,716.8510435079083,73.41269841269842,9df669d4-0e77-4df2-91f1-712df9758b99,0,0,99,4,1,141.52334152334151,141.07142857142858,30.15477936724368,71.007371007371,964.9529397517978,70.51597051597052
24fc6046-aaa2-4690-8987-16c6f7e5ed2f,44.80264853294878,67.55952380952381,198,False,0.11103346780004969,0.17939080276917455,0.4505983479812302,0.27148384442040363,0.0027509160670553066,716.8423765271805,73.31349206349206,24fc6046-aaa2-4690-8987-16c6f7e5ed2f,0,0,99,4,1,30.58968058968059,140.87301587301587,0.2928743712210956,17.444717444717444,8.786231136632868,13.144963144963144
b1766d55-82c7-4da5-b464-cc2d7d2b455c,44.799348978714164,67.46031746031746,197,False,-0.2231532046204153,0.016977924201437847,0.44301353328204696,0.29772611529492427,0.00014868930664629272,716.7895836594266,73.21428571428571,b1766d55-82c7-4da5-b464-cc2d7d2b455c,0,0,99,4,1,161.54791154791155,140.67460317460316,45.510692306541216,79.85257985257985,1501.85284611586,81.69533169533169
9a1ea357-4f19-4688-bec9-387f6a6831e9,44.796805058800295,67.36111111111111,197,False,-0.1695818958177623,0.008065892993760709,0.44432574907981387,0.2992073863815681,0.0002308290623806425,716.7488809408047,73.11507936507937,9a1ea357-4f19-4688-bec9-387f6a6831e9,0,0,99,4,1,162.65356265356266,140.47619047619048,45.6202469156006,80.46683046683047,1505.4681482148198,82.18673218673219
28e1d7be-c1bf-4a00-a275-001710d257ef,44.79596338366284,67.26190476190476,197,False,-0.14917980614574355,0.008406255972323456,0.46707760178558955,0.2869412839706698,0.00021622622888707615,716.7354141386054,73.01587301587301,28e1d7be-c1bf-4a00-a275-001710d257ef,0,0,99,4,1,67.32186732186733,140.27777777777777,0.30518922176440305,32.30958230958231,9.460865874696495,35.01228501228501
c1ede203-e63b-4960-8f9f-961b02f4d41d,44.79334543393014,67.16269841269842,197,False,-0.2085343102777289,0.02249433991502689,0.45702444096733863,0.2996317706280596,0.00020628714649647908,716.6935269428823,72.91666666666667,c1ede203-e63b-4960-8f9f-961b02f4d41d,0,0,99,4,1,168.55036855036855,140.0793650793651,46.96988531889034,83.29238329238329,1550.0062155233813,85.25798525798525
4fc25912-9801-4568-9ee0-a48a5b74bfb4,44.78282736090828,67.06349206349206,197,False,-0.14648301174971273,0.022402799267027568,0.4716645647734201,0.2937979439501561,0.00032431341495998083,716.5252377745325,72.81746031746032,4fc25912-9801-4568-9ee0-a48a5b74bfb4,0,0,99,4,1,174.93857493857493,139.88095238095238,48.47938800037742,86.36363636363636,1599.8198040124548,88.57493857493857
5752521c-dd26-478a-a960-6e76f6145095,44.77102323185238,66.96428571428571,197,False,-0.18263472920785262,0.04264212897477287,0.4709359795966813,0.28744654474417763,0.0001471922252684585,716.3363717096381,72.71825396825396,5752521c-dd26-478a-a960-6e76f6145095,0,0,99,4,1,71.007371007371,139.68253968253967,0.30644667263984515,34.27518427518427,9.4998468518352,36.73218673218673
ae1305fc-33c7-45d3-87ac-56c71f1dad48,44.766214039167984,66.86507936507937,197,False,-0.13763617317409954,0.03576046298619818,0.45937037405358294,0.29031096958272345,0.00016901281907168126,716.2594246266877,72.61904761904762,ae1305fc-33c7-45d3-87ac-56c71f1dad48,0,0,99,4,1,170.27027027027026,139.484126984127,47.26507749633211,84.15233415233415,1559.7475573789598,86.11793611793611
81a28d04-24fc-4803-9a11-c309c0116f49,44.76252089755859,66.76587301587301,197,False,-0.13051069727649312,0.03750533536623536,0.45613619960675555,0.2827967436347171,0.00015405617796598615,716.2003343609374,72.51984126984127,81a28d04-24fc-4803-9a11-c309c0116f49,0,0,99,4,1,45.57739557739558,139.28571428571428,0.29647766360633093,21.007371007371006,9.19080757179626,24.57002457002457
0925677e-649a-4569-8b0f-d4bb0199d331,44.744945716296954,66.66666666666667,197,False,-0.1349742815582299,0.05947488612817585,0.47069208725422795,0.2789600489639266,0.000155446001064363,715.9191314607513,72.42063492063492,0925677e-649a-4569-8b0f-d4bb0199d331,0,0,99,4,1,66.58476658476658,139.0873015873016,0.3049545189287578,31.94103194103194,9.453590086791491,34.643734643734646
cbac3eb0-c229-4d1f-84f9-1690b059f756,44.742081361216364,66.56746031746032,197,False,-0.20211739431690817,0.04602598051980259,0.4331487578549203,0.2908583418889739,0.00010203976031594183,715.8733017794618,72.32142857142857,cbac3eb0-c229-4d1f-84f9-1690b059f756,0,0,99,4,1,158.10810810810813,138.88888888888889,44.602020232397656,77.88697788697789,1471.8666676691228,80.22113022113022
bd25b2b8-35ef-4185-b858-aa75e5123718,44.73949620125748,66.46825396825396,197,False,-0.1136787497899622,0.062278336958506125,0.4809110827392856,0.28149311583135556,0.00011444155851404676,715.8319392201197,72.22222222222223,bd25b2b8-35ef-4185-b858-aa75e5123718,0,0,99,4,1,82.30958230958231,138.6904761904762,0.31123230271754143,39.189189189189186,9.648201384243784,43.12039312039312
59feb0e9-2af7-4cab-a906-9e7654544be9,44.728814933025504,66.36904761904762,197,False,-0.08239435548433155,0.0669199889315221,0.48276996591144455,0.27314386556085063,0.00013220556506520674,715.6610389284081,72.12301587301587,59feb0e9-2af7-4cab-a906-9e7654544be9,0,0,99,4,1,83.29238329238329,138.4920634920635,0.3118711510300809,39.55773955773956,9.668005681932508,43.73464373464373
f3c31508-413a-4835-81c2-fef20e9a688f,44.7250898434875,66.26984126984127,197,False,-0.06885076701979946,0.06754216007763654,0.48102477441527686,0.2684214789443377,0.00014857622967817194,715.6014374958,72.02380952380952,f3c31508-413a-4835-81c2-fef20e9a688f,0,0,99,4,1,81.08108108108108,138.29365079365078,0.3105544662707979,38.57493857493858,9.627188454394735,42.5061425061425
bb8377a6-469b-4d7e-bc17-4f94c9532e94,44.71812470187434,66.17063492063492,197,False,-0.129924710245523,0.08818372928675777,0.48023103152206387,0.275509287960072,0.0001326270519160378,715.4899952299894,71.92460317460318,bb8377a6-469b-4d7e-bc17-4f94c9532e94,0,0,99,4,1,79.11547911547912,138.0952380952381,0.30974012368750387,37.83783783783784,9.60194383431262,41.27764127764128
64b27c52-e30c-45fe-b366-f4bc12b85aac,44.712531902727264,66.07142857142857,197,False,-0.04533842468229117,0.07877221191985712,0.49959122195855465,0.2690652775661355,0.0010765278527353215,715.4005104436362,71.82539682539682,64b27c52-e30c-45fe-b366-f4bc12b85aac,0,0,99,4,1,107.73955773955774,137.8968253968254,0.3218384202078029,51.71990171990172,9.97699102644189,56.01965601965602
685d787e-a4e6-47c1-b0ae-acc5767fd354,44.70142346269654,65.97222222222223,197,False,-0.09524169032634262,0.09252542997725476,0.4483082603409128,0.281859066045093,0.00022556194158150926,715.2227754031446,71.72619047619048,685d787e-a4e6-47c1-b0ae-acc5767fd354,0,0,99,4,1,30.466830466830466,137.6984126984127,0.2883740421347305,14.25061425061425,8.939595306176646,16.216216216216218
18964ef5-e299-4865-b8df-7a9e9951d078,44.69774962601975,65.87301587301587,197,False,-0.14427027498697154,0.11317475523227671,0.482720596955058,0.2550287224544714,0.002519183394397492,715.163994016316,71.62698412698413,18964ef5-e299-4865-b8df-7a9e9951d078,0,0,99,4,1,92.26044226044226,137.5,0.32067698250002585,50.122850122850124,9.620309475000775,42.13759213759214
2b4b4fc9-ceb6-4ec9-8ced-9409455ffcfe,44.692043655463436,65.77380952380952,197,False,-0.004355031989655901,0.08407272768639078,0.4582984901852333,0.26104147054594856,0.0014119006225234707,715.072698487415,71.52777777777777,2b4b4fc9-ceb6-4ec9-8ced-9409455ffcfe,0,0,99,4,1,38.697788697788695,137.3015873015873,0.2932084964892837,17.936117936117935,9.089463391167795,20.76167076167076
c2e29580-d5cc-4387-b1d1-19920c1a06e4,44.68798552112008,65.67460317460318,200,False,-0.08096123614953317,0.0955891934019372,0.42496325185724504,0.2683491354846917,0.00015424442408590926,715.0077683379213,71.42857142857143,c2e29580-d5cc-4387-b1d1-19920c1a06e4,0,0,99,4,1,15.233415233415233,137.1031746031746,0.2728784051694212,6.87960687960688,8.459230560252056,8.353808353808354
53a633a3-807f-4d24-b51d-1e3241805279,44.68661552122288,65.57539682539682,200,False,0.24812978163866709,0.15607443483618066,0.4237139705648902,0.26864922805667263,0.008457513366540449,714.9858483395661,71.32936507936508,53a633a3-807f-4d24-b51d-1e3241805279,0,0,99,4,1,13.267813267813267,136.9047619047619,0.27435825045400514,7.2481572481572485,8.230747513620154,6.019656019656019
737c8a81-ced7-4d06-b715-30fd89f4c00a,44.67647772821981,65.47619047619048,197,False,0.4429707658575762,0.008699777335531305,0.4980416893248243,0.2552149279530101,0.002172780890955764,714.8236436515169,71.23015873015873,737c8a81-ced7-4d06-b715-30fd89f4c00a,0,0,99,4,1,111.54791154791155,136.70634920634922,0.3293206537999939,60.44226044226044,9.879619613999818,51.105651105651106
bf8c6cc6-bb6d-4561-95bf-54ac1122eb92,44.66565780333819,65.37698412698413,197,False,-0.4631105003765661,0.21052920761285518,0.4445068219146148,0.26095473773881955,0.0016312760183844718,714.6505248534111,71.13095238095238,bf8c6cc6-bb6d-4561-95bf-54ac1122eb92,0,0,99,4,1,24.57002457002457,136.5079365079365,0.28440713496338393,10.933660933660933,8.816621183864902,13.636363636363637
910c156f-7da8-468e-8920-06ff96fdf83a,44.651168492119865,65.27777777777777,197,False,0.05300971443204905,0.12152326723532923,0.4995837983063229,0.24856249568350788,0.0023458854559094055,714.4186958739178,71.03174603174604,910c156f-7da8-468e-8920-06ff96fdf83a,0,0,99,4,1,111.91646191646191,136.3095238095238,0.32932426914400087,60.68796068796069,9.879728074320026,51.22850122850123
2a79bff1-38bc-470f-894c-50311c07c5a3,44.64835976345052,65.17857142857143,196,False,-0.48478818219444714,0.0012875951764060051,0.47934414533442177,0.2661666640430196,0.001490013976544036,714.3737562152083,70.93253968253968,2a79bff1-38bc-470f-894c-50311c07c5a3,0,0,99,4,1,92.75184275184276,136.11111111111111,0.31726443833524925,44.71744471744472,9.835197588392727,48.03439803439804
4fa9d642-bc87-45dc-a05c-61aea1da97ef,44.648111200633615,65.07936507936508,197,False,-0.13473085288023026,0.0167716358996189,0.4323863648355116,0.29422257295812493,0.0001006177127083203,714.3697792101378,70.83333333333333,4fa9d642-bc87-45dc-a05c-61aea1da97ef,0,0,99,4,1,157.73955773955774,135.9126984126984,44.4290112684432,77.76412776412776,1466.1573718586255,79.97542997542998
6a5be426-e724-4622-8743-586d90fcbf7c,44.645987137624154,64.98015873015873,197,False,0.01599428208430101,0.12714920103181204,0.4536977982118891,0.2541440250425404,0.00327950042695752,714.3357942019865,70.73412698412699,6a5be426-e724-4622-8743-586d90fcbf7c,0,0,99,4,1,41.154791154791155,135.71428571428572,0.2986233943697557,24.078624078624077,8.958701831092672,17.076167076167078
fe26d0ec-7417-4bff-88a9-7b96d5d1a0bd,44.64545098150262,64.88095238095238,197,False,0.021059923258526195,0.1288316790964892,0.46656343584515647,0.2656311356470444,0.0019026156896356245,714.3272157040419,70.63492063492063,fe26d0ec-7417-4bff-88a9-7b96d5d1a0bd,0,0,99,4,1,42.50614250614251,135.515873015873,0.2950447667748485,19.533169533169534,9.146387770020302,22.972972972972972
e6932118-d855-486c-a8d7-c99afb819e8e,44.64514126165885,64.78174603174604,196,False,-0.44877837804941695,0.0001397908461037128,0.49897319419698605,0.26922145569498546,0.0011884059153950224,714.3222601865416,70.53571428571429,e6932118-d855-486c-a8d7-c99afb819e8e,0,0,99,4,1,126.28992628992629,135.31746031746033,0.32968837686512725,62.03931203931204,10.220339682818945,64.25061425061425
0219b41d-ef8e-4edd-bcb1-df5aff3d15b1,44.64398229569325,64.68253968253968,197,False,0.19019039122361725,0.09833803610256336,0.4967901292972257,0.27891479422314663,0.0028226555038906513,714.303716731092,70.43650793650794,0219b41d-ef8e-4edd-bcb1-df5aff3d15b1,0,0,99,4,1,102.82555282555282,135.11904761904762,0.3269986688312932,56.14250614250614,9.809960064938796,46.68304668304668
cd2f7921-1141-463f-a60e-cffa5a30efa6,44.64287326069163,64.58333333333333,196,False,-0.4389820693591511,0.00047304766883661563,0.4996151145876654,0.26596576845193814,0.001368256557823606,714.2859721710661,70.33730158730158,cd2f7921-1141-463f-a60e-cffa5a30efa6,0,0,99,4,1,128.74692874692875,134.9206349206349,0.3299806091695402,63.022113022113025,10.229398884255746,65.72481572481573
71de6be1-193a-4504-aca6-89fb9d29555b,44.641142133865785,64.48412698412699,196,False,-0.47121367558746374,0.009382396154884847,0.4995293511890453,0.27230513961831004,0.0010081251205265969,714.2582741418526,70.23809523809524,71de6be1-193a-4504-aca6-89fb9d29555b,0,0,99,4,1,128.009828009828,134.72222222222223,0.3298619274659808,62.65356265356265,10.225719751445405,65.35626535626535
5f85515d-b31f-4c1c-9ba4-6e5d47e78c54,44.63853044772137,64.38492063492063,197,False,-0.07823159479924113,0.15248867591059823,0.43491100261798343,0.25897683606434224,0.0040113153463491565,714.216487163542,70.13888888888889,5f85515d-b31f-4c1c-9ba4-6e5d47e78c54,0,0,99,4,1,22.35872235872236,134.52380952380952,0.285836407558196,12.162162162162161,8.57509222674588,10.196560196560197
